2023-07-11 16:50:45,613 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>), {}. Инициатор вызова - "run" 
2023-07-11 16:50:45,613 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_contacts', 'time': 1689083445.1103017, 'user': 'DDD'} 
2023-07-11 16:50:45,616 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>, {'response': 202, 'data_list': []}), {}. Инициатор вызова - "process_client_message" 
2023-07-11 16:51:00,940 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>), {}. Инициатор вызова - "run" 
2023-07-11 16:51:00,940 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_users', 'time': 1689083460.5546646, 'account_name': 'AAA'} 
2023-07-11 16:51:00,942 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>, {'response': 202, 'data_list': ['XXX', 'DDD', 'AAA']}), {}. Инициатор вызова - "process_client_message" 
2023-07-11 16:51:01,967 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>), {}. Инициатор вызова - "run" 
2023-07-11 16:51:01,967 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'add', 'time': 1689083461.5978184, 'user': 'AAA', 'account_name': 'DDD'} 
2023-07-11 16:51:01,975 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>, {'response': 200}), {}. Инициатор вызова - "process_client_message" 
2023-07-11 16:51:10,131 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>), {}. Инициатор вызова - "run" 
2023-07-11 16:51:10,131 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'add', 'time': 1689083469.3824923, 'user': 'DDD', 'account_name': 'AAA'} 
2023-07-11 16:51:10,137 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>, {'response': 200}), {}. Инициатор вызова - "process_client_message" 
2023-07-11 16:51:16,786 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>), {}. Инициатор вызова - "run" 
2023-07-11 16:51:16,786 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1689083476.3026233, 'account_name': 'DDD'} 
2023-07-11 16:51:16,788 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAwyoD9Zb9D++5YMnABT8w\nuAtzTAnA5Nz2XVsHHDhLI9L1RrmAloVxdN1aPKbrmRC0ltbUgGxFfTmYGMgRGNzK\nWLP6+hqh63m23jHlLXNb1tcx94VEUvkBIcZspIF7GRnjY+Wr6u+BclcYv5tb4HVs\nUo+qr0MHcv7YOGFM+/EnDu8noqkKZpCL7wLs+CQBu9C7UR5G7rl8n7ifw9P+5EMT\nGYOeEiWRvYp/QXZg/Ll851fQdsMtQaU4rkQRtuIeYq4FCg7kGHhmfH2hOJmz9JjM\nJD3FJ+OzS4IwX/pv11Jzms3PcyD/EaU2WP7XK2Ck9TvvfuXtYXEsH2jchfjJ+whY\nSQIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-11 16:51:29,580 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>), {}. Инициатор вызова - "run" 
2023-07-11 16:51:29,580 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'message', 'from': 'AAA', 'to': 'DDD', 'time': 1689083489.2277453, 'mess_text': 'LoPZRn1jxnmUABs0VVMLyNkNBO6e7quFwXg+Bkd7856FgwHXo8AMNaNeyN2s/p+F+O8k/BFwZZWiwOYIHSecfescoY6Etu7zrubjXwYmFocqwfkZGZZO1+QDWMAYhfy0Ws24hFKklnVlBKn6rUKfeHwPt14UhqrgkwzIkY4Dl+7zvgXvREG9ZiKmy6Bt4Gl8tr5bNPoxR0nMmf6laFbvdV/IJqoeX+kHIF9MU0HFxv8H79YgfCYFXFGNKf/JhELq/DSFawQfvhQoiS5ZIxtJ2kDt1TNK4VOjYdlUo7rhEcRa05ShHfPCt8Zsi41n9YrzCwBz4PsgWPs8ctDfCZLeJA=='} 
2023-07-11 16:51:29,587 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>, {'action': 'message', 'from': 'AAA', 'to': 'DDD', 'time': 1689083489.2277453, 'mess_text': 'LoPZRn1jxnmUABs0VVMLyNkNBO6e7quFwXg+Bkd7856FgwHXo8AMNaNeyN2s/p+F+O8k/BFwZZWiwOYIHSecfescoY6Etu7zrubjXwYmFocqwfkZGZZO1+QDWMAYhfy0Ws24hFKklnVlBKn6rUKfeHwPt14UhqrgkwzIkY4Dl+7zvgXvREG9ZiKmy6Bt4Gl8tr5bNPoxR0nMmf6laFbvdV/IJqoeX+kHIF9MU0HFxv8H79YgfCYFXFGNKf/JhELq/DSFawQfvhQoiS5ZIxtJ2kDt1TNK4VOjYdlUo7rhEcRa05ShHfPCt8Zsi41n9YrzCwBz4PsgWPs8ctDfCZLeJA=='}), {}. Инициатор вызова - "send_data" 
2023-07-11 16:51:29,587 - INFO       - server_run - Пользователь AAA  отправил сообщение пользователю DDD: LoPZRn1jxnmUABs0VVMLyNkNBO6e7quFwXg+Bkd7856FgwHXo8AMNaNeyN2s/p+F+O8k/BFwZZWiwOYIHSecfescoY6Etu7zrubjXwYmFocqwfkZGZZO1+QDWMAYhfy0Ws24hFKklnVlBKn6rUKfeHwPt14UhqrgkwzIkY4Dl+7zvgXvREG9ZiKmy6Bt4Gl8tr5bNPoxR0nMmf6laFbvdV/IJqoeX+kHIF9MU0HFxv8H79YgfCYFXFGNKf/JhELq/DSFawQfvhQoiS5ZIxtJ2kDt1TNK4VOjYdlUo7rhEcRa05ShHfPCt8Zsi41n9YrzCwBz4PsgWPs8ctDfCZLeJA==. 
2023-07-11 16:51:29,589 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>, {'response': 200}), {}. Инициатор вызова - "process_client_message" 
2023-07-11 16:51:32,641 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>), {}. Инициатор вызова - "run" 
2023-07-11 16:51:32,641 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1689083492.2478986, 'account_name': 'AAA'} 
2023-07-11 16:51:32,643 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAjbyBQtBPavpn0WmhRhHt\n/Qe+HGDJ7zakSK5Kr5wNdVKMKpV8UOlSA3ZoBL11fjPaUhgxsoa2ID5L8Ijy4uSc\nOEcpkDlDgGR1CLbUNwaF8LcZ0LY29rkWw82uqGVSEohgj9rqsToHMj/Na6gmzhjC\nePXkbh9j3y5TMpXkGRxV7WnQW8z1kZTvSSD1/dwVob60hwsRBooF2d2MA7X2aoxo\nUdDv+HNo3OUqG77b58VPLFBUQ5mulcEdk2/4IrTMn022O1JlrZXeuOwzP2CGm+sV\nnPuZLZms7vLYHa+RMIRVVC0DtSjhVrkBSvAq1xZBFQvVBKArLBS8izHJ3bLjYKWw\ngwIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-11 16:51:39,793 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>), {}. Инициатор вызова - "run" 
2023-07-11 16:51:39,793 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'message', 'from': 'AAA', 'to': 'DDD', 'time': 1689083499.3696764, 'mess_text': 'Fswx0/J8R2Zi/zbp/bE2dJpASaLZa/3eTL1sG8aPmWAm0UA1nOoJWykU76CC4M6Iv7KaNH+yl2xPh6+r71xMEEl51a95Rx7+LAeio3XK4O17xiwQgmX3RfRRQRj1yi20ECLEFM5JvZPstygaFp/Z9aWw4VZHCJCu8dedGyitdyJymbbo/jdHESv5y9ZIX6JXNa1W8BqtEH8Mhq6PBcufgoIQUZmPGj5EikzSahd04qWPRA8Nhk6el8/DnjPKkCsi2eBAAB7vTQi2ixnTNRVEEi0MzkhSLzxgOvwUl7LNqq+6f+D30ltwdtHd5Qi7jG5Wc2DO0BqLuuhzC6opIrxv2A=='} 
2023-07-11 16:51:39,799 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>, {'action': 'message', 'from': 'AAA', 'to': 'DDD', 'time': 1689083499.3696764, 'mess_text': 'Fswx0/J8R2Zi/zbp/bE2dJpASaLZa/3eTL1sG8aPmWAm0UA1nOoJWykU76CC4M6Iv7KaNH+yl2xPh6+r71xMEEl51a95Rx7+LAeio3XK4O17xiwQgmX3RfRRQRj1yi20ECLEFM5JvZPstygaFp/Z9aWw4VZHCJCu8dedGyitdyJymbbo/jdHESv5y9ZIX6JXNa1W8BqtEH8Mhq6PBcufgoIQUZmPGj5EikzSahd04qWPRA8Nhk6el8/DnjPKkCsi2eBAAB7vTQi2ixnTNRVEEi0MzkhSLzxgOvwUl7LNqq+6f+D30ltwdtHd5Qi7jG5Wc2DO0BqLuuhzC6opIrxv2A=='}), {}. Инициатор вызова - "send_data" 
2023-07-11 16:51:39,800 - INFO       - server_run - Пользователь AAA  отправил сообщение пользователю DDD: Fswx0/J8R2Zi/zbp/bE2dJpASaLZa/3eTL1sG8aPmWAm0UA1nOoJWykU76CC4M6Iv7KaNH+yl2xPh6+r71xMEEl51a95Rx7+LAeio3XK4O17xiwQgmX3RfRRQRj1yi20ECLEFM5JvZPstygaFp/Z9aWw4VZHCJCu8dedGyitdyJymbbo/jdHESv5y9ZIX6JXNa1W8BqtEH8Mhq6PBcufgoIQUZmPGj5EikzSahd04qWPRA8Nhk6el8/DnjPKkCsi2eBAAB7vTQi2ixnTNRVEEi0MzkhSLzxgOvwUl7LNqq+6f+D30ltwdtHd5Qi7jG5Wc2DO0BqLuuhzC6opIrxv2A==. 
2023-07-11 16:51:39,801 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>, {'response': 200}), {}. Инициатор вызова - "process_client_message" 
2023-07-11 16:51:46,449 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>), {}. Инициатор вызова - "run" 
2023-07-11 16:51:46,449 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'message', 'from': 'DDD', 'to': 'AAA', 'time': 1689083505.9391804, 'mess_text': 'RMMKmekBKPVcUhFFBcI+N3rr0C+IRY6lybB32QazBsPfBJV/ikCZFrYGT/4JNcxpQ5TahZv9r5yqjjafdQAwtt1DSgm+ddi6knd9+wuJVVxxNQ9Z5Gy7nBHatLsZPc6T/rbRlhihEqNb0gJTl78M2FcObufd4TlAA4WVTXDUYLgiMXg56IquH0wfa+mNDCTRO9yu7hzT3ifjNenxInSGstTR2gPyyomukKqejMo56RVET/lpF+L32pIAeWGshmmZhxoGDeZ3/FY0VzFTKre/M8GkihGu8ZOpnibHefE+Itpn4bl4DFdr1OOBerU5v4hqXlMnXS4anO9PZGzyAdDk+g=='} 
2023-07-11 16:51:46,456 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>, {'action': 'message', 'from': 'DDD', 'to': 'AAA', 'time': 1689083505.9391804, 'mess_text': 'RMMKmekBKPVcUhFFBcI+N3rr0C+IRY6lybB32QazBsPfBJV/ikCZFrYGT/4JNcxpQ5TahZv9r5yqjjafdQAwtt1DSgm+ddi6knd9+wuJVVxxNQ9Z5Gy7nBHatLsZPc6T/rbRlhihEqNb0gJTl78M2FcObufd4TlAA4WVTXDUYLgiMXg56IquH0wfa+mNDCTRO9yu7hzT3ifjNenxInSGstTR2gPyyomukKqejMo56RVET/lpF+L32pIAeWGshmmZhxoGDeZ3/FY0VzFTKre/M8GkihGu8ZOpnibHefE+Itpn4bl4DFdr1OOBerU5v4hqXlMnXS4anO9PZGzyAdDk+g=='}), {}. Инициатор вызова - "send_data" 
2023-07-11 16:51:46,456 - INFO       - server_run - Пользователь DDD  отправил сообщение пользователю AAA: RMMKmekBKPVcUhFFBcI+N3rr0C+IRY6lybB32QazBsPfBJV/ikCZFrYGT/4JNcxpQ5TahZv9r5yqjjafdQAwtt1DSgm+ddi6knd9+wuJVVxxNQ9Z5Gy7nBHatLsZPc6T/rbRlhihEqNb0gJTl78M2FcObufd4TlAA4WVTXDUYLgiMXg56IquH0wfa+mNDCTRO9yu7hzT3ifjNenxInSGstTR2gPyyomukKqejMo56RVET/lpF+L32pIAeWGshmmZhxoGDeZ3/FY0VzFTKre/M8GkihGu8ZOpnibHefE+Itpn4bl4DFdr1OOBerU5v4hqXlMnXS4anO9PZGzyAdDk+g==. 
2023-07-11 16:51:46,457 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>, {'response': 200}), {}. Инициатор вызова - "process_client_message" 
2023-07-11 16:51:50,046 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>), {}. Инициатор вызова - "run" 
2023-07-11 16:51:50,046 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'message', 'from': 'DDD', 'to': 'AAA', 'time': 1689083509.9849894, 'mess_text': 'cZBdYCIX8EKXd39yZvNmjanqXv3xa55aXMl50r2U0dH3EGlx76k5NhdweJecrL7B7xsgQRhE67nU+utZAF64rS7lpUmu6/lj6xXCssE/xocy6xjJskbn02m8XYx1RIfC1Zh3YzdoMuMivqHfhR51/yn9e2EHmKr3TX8bP3g/MNAsLBIZ45ots+PhAZok5t0mio9BGNj646fDrmCEhSIYq18YTUrBzp3ZJAj/Uv69BPiuPapHMAe6ft/zi0qEmHZLRVbyc643atGhEeLqnjrwyrb/tDzjwF8vU21lSIpaBcAYADKwcEwSUXiWnfvb71WHaJ81U3j+mpbDvMpVxDLgqQ=='} 
2023-07-11 16:51:50,053 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>, {'action': 'message', 'from': 'DDD', 'to': 'AAA', 'time': 1689083509.9849894, 'mess_text': 'cZBdYCIX8EKXd39yZvNmjanqXv3xa55aXMl50r2U0dH3EGlx76k5NhdweJecrL7B7xsgQRhE67nU+utZAF64rS7lpUmu6/lj6xXCssE/xocy6xjJskbn02m8XYx1RIfC1Zh3YzdoMuMivqHfhR51/yn9e2EHmKr3TX8bP3g/MNAsLBIZ45ots+PhAZok5t0mio9BGNj646fDrmCEhSIYq18YTUrBzp3ZJAj/Uv69BPiuPapHMAe6ft/zi0qEmHZLRVbyc643atGhEeLqnjrwyrb/tDzjwF8vU21lSIpaBcAYADKwcEwSUXiWnfvb71WHaJ81U3j+mpbDvMpVxDLgqQ=='}), {}. Инициатор вызова - "send_data" 
2023-07-11 16:51:50,053 - INFO       - server_run - Пользователь DDD  отправил сообщение пользователю AAA: cZBdYCIX8EKXd39yZvNmjanqXv3xa55aXMl50r2U0dH3EGlx76k5NhdweJecrL7B7xsgQRhE67nU+utZAF64rS7lpUmu6/lj6xXCssE/xocy6xjJskbn02m8XYx1RIfC1Zh3YzdoMuMivqHfhR51/yn9e2EHmKr3TX8bP3g/MNAsLBIZ45ots+PhAZok5t0mio9BGNj646fDrmCEhSIYq18YTUrBzp3ZJAj/Uv69BPiuPapHMAe6ft/zi0qEmHZLRVbyc643atGhEeLqnjrwyrb/tDzjwF8vU21lSIpaBcAYADKwcEwSUXiWnfvb71WHaJ81U3j+mpbDvMpVxDLgqQ==. 
2023-07-11 16:51:50,054 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>, {'response': 200}), {}. Инициатор вызова - "process_client_message" 
2023-07-11 16:51:55,139 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>), {}. Инициатор вызова - "run" 
2023-07-11 16:51:55,139 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'message', 'from': 'AAA', 'to': 'DDD', 'time': 1689083514.9837718, 'mess_text': 'SJYO0Yos1UJIqLBT709Tc9He76qZ3vxE0VzDk5Ssd1K8SlfYwzjgGjj6xxMltN/BHdq5bMWqAibn8K3XJLjZMAGu3+VfoVikYMmt18YVrHH8G0LhlEIF7S8wq+bGS/AlRht/weSpiiKx6W0mO2gPvA04JZHTQwwkWwm68qFME0PbvyxEXHHGG/Ni88p+qet7I8FSlnq6j4R9fGAvgwfoJS10AuIGevbd3JJgPLZIyj+5E6E8rijTzUmyEXDYsaLjH7gwwcRPFWJTdQI74DoMS7bODJgTi+7ZfcSZloZooM0kkfBLpDcR7JGHOy1tduM9DwKyrrxRDWCAot0VUoRPng=='} 
2023-07-11 16:51:55,145 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>, {'action': 'message', 'from': 'AAA', 'to': 'DDD', 'time': 1689083514.9837718, 'mess_text': 'SJYO0Yos1UJIqLBT709Tc9He76qZ3vxE0VzDk5Ssd1K8SlfYwzjgGjj6xxMltN/BHdq5bMWqAibn8K3XJLjZMAGu3+VfoVikYMmt18YVrHH8G0LhlEIF7S8wq+bGS/AlRht/weSpiiKx6W0mO2gPvA04JZHTQwwkWwm68qFME0PbvyxEXHHGG/Ni88p+qet7I8FSlnq6j4R9fGAvgwfoJS10AuIGevbd3JJgPLZIyj+5E6E8rijTzUmyEXDYsaLjH7gwwcRPFWJTdQI74DoMS7bODJgTi+7ZfcSZloZooM0kkfBLpDcR7JGHOy1tduM9DwKyrrxRDWCAot0VUoRPng=='}), {}. Инициатор вызова - "send_data" 
2023-07-11 16:51:55,145 - INFO       - server_run - Пользователь AAA  отправил сообщение пользователю DDD: SJYO0Yos1UJIqLBT709Tc9He76qZ3vxE0VzDk5Ssd1K8SlfYwzjgGjj6xxMltN/BHdq5bMWqAibn8K3XJLjZMAGu3+VfoVikYMmt18YVrHH8G0LhlEIF7S8wq+bGS/AlRht/weSpiiKx6W0mO2gPvA04JZHTQwwkWwm68qFME0PbvyxEXHHGG/Ni88p+qet7I8FSlnq6j4R9fGAvgwfoJS10AuIGevbd3JJgPLZIyj+5E6E8rijTzUmyEXDYsaLjH7gwwcRPFWJTdQI74DoMS7bODJgTi+7ZfcSZloZooM0kkfBLpDcR7JGHOy1tduM9DwKyrrxRDWCAot0VUoRPng==. 
2023-07-11 16:51:55,147 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>, {'response': 200}), {}. Инициатор вызова - "process_client_message" 
2023-07-11 16:52:26,360 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1388, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65337)>), {}. Инициатор вызова - "run" 
2023-07-11 16:52:26,360 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'exit', 'time': 1689083545.957038, 'account_name': 'AAA'} 
2023-07-11 16:52:26,360 - INFO       - server_run - Клиент ('127.0.0.1', 65337) отключился от сервера. 
2023-07-11 16:52:26,364 - DEBUG      - server_run - Клиент AAA корректно отключился от сервера. 
2023-07-11 16:52:33,000 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>), {}. Инициатор вызова - "run" 
2023-07-11 16:52:33,000 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'remove', 'time': 1689083552.617937, 'user': 'DDD', 'account_name': 'AAA'} 
2023-07-11 16:52:33,005 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>, {'response': 200}), {}. Инициатор вызова - "process_client_message" 
2023-07-11 16:52:38,107 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>), {}. Инициатор вызова - "run" 
2023-07-11 16:52:38,107 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'add', 'time': 1689083557.992365, 'user': 'DDD', 'account_name': 'AAA'} 
2023-07-11 16:52:38,113 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>, {'response': 200}), {}. Инициатор вызова - "process_client_message" 
2023-07-11 16:52:40,651 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>), {}. Инициатор вызова - "run" 
2023-07-11 16:52:40,651 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1689083560.003011, 'account_name': 'AAA'} 
2023-07-11 16:52:40,655 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAjbyBQtBPavpn0WmhRhHt\n/Qe+HGDJ7zakSK5Kr5wNdVKMKpV8UOlSA3ZoBL11fjPaUhgxsoa2ID5L8Ijy4uSc\nOEcpkDlDgGR1CLbUNwaF8LcZ0LY29rkWw82uqGVSEohgj9rqsToHMj/Na6gmzhjC\nePXkbh9j3y5TMpXkGRxV7WnQW8z1kZTvSSD1/dwVob60hwsRBooF2d2MA7X2aoxo\nUdDv+HNo3OUqG77b58VPLFBUQ5mulcEdk2/4IrTMn022O1JlrZXeuOwzP2CGm+sV\nnPuZLZms7vLYHa+RMIRVVC0DtSjhVrkBSvAq1xZBFQvVBKArLBS8izHJ3bLjYKWw\ngwIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-11 16:52:49,834 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 5132)>, <socket.socket fd=1144, family=2, type=1, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65365)>), {}. Инициатор вызова - "run" 
2023-07-11 16:52:49,834 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'exit', 'time': 1689083569.2025344, 'account_name': 'DDD'} 
2023-07-11 16:52:49,834 - INFO       - server_run - Клиент ('127.0.0.1', 65365) отключился от сервера. 
2023-07-11 16:52:49,837 - DEBUG      - server_run - Клиент DDD корректно отключился от сервера. 
2023-07-11 17:00:18,679 - INFO       - server_run - Серверный модуль запущен. Адрес: 127.0.0.1 Порт: 7777
 
2023-07-11 17:01:37,271 - INFO       - server_run - Получен запрос на соединение от ('127.0.0.1', 49329) 
